"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US040190040614","Block Group 4; Census Tract 40.61; Pima County; Arizona","91250","30310",
"1500000US040190040621","Block Group 1; Census Tract 40.62; Pima County; Arizona","118047","20305",
"1500000US040190040622","Block Group 2; Census Tract 40.62; Pima County; Arizona","114333","22298",
"1500000US040190040623","Block Group 3; Census Tract 40.62; Pima County; Arizona","108750","36532",
"1500000US040190040631","Block Group 1; Census Tract 40.63; Pima County; Arizona","110500","15097",
"1500000US040190040632","Block Group 2; Census Tract 40.63; Pima County; Arizona","102430","15230",
"1500000US040190040633","Block Group 3; Census Tract 40.63; Pima County; Arizona","79750","13642",
"1500000US040190040634","Block Group 4; Census Tract 40.63; Pima County; Arizona","109854","26836",
"1500000US040190040651","Block Group 1; Census Tract 40.65; Pima County; Arizona","136510","28326",
"1500000US040190040652","Block Group 2; Census Tract 40.65; Pima County; Arizona","85875","9101",
"1500000US040190040661","Block Group 1; Census Tract 40.66; Pima County; Arizona","133286","20196",
"1500000US040190040662","Block Group 2; Census Tract 40.66; Pima County; Arizona","141944","77840",
"1500000US040190040671","Block Group 1; Census Tract 40.67; Pima County; Arizona","65341","26986",
"1500000US040190040672","Block Group 2; Census Tract 40.67; Pima County; Arizona","34000","15314",
"1500000US040190040673","Block Group 3; Census Tract 40.67; Pima County; Arizona","53600","23331",
"1500000US040190040681","Block Group 1; Census Tract 40.68; Pima County; Arizona","42381","8831",
"1500000US040190040682","Block Group 2; Census Tract 40.68; Pima County; Arizona","72625","29719",
"1500000US040190040683","Block Group 3; Census Tract 40.68; Pima County; Arizona","82788","78206",
"1500000US040190040684","Block Group 4; Census Tract 40.68; Pima County; Arizona","37396","15596",
"1500000US040190040691","Block Group 1; Census Tract 40.69; Pima County; Arizona","52450","20175",
"1500000US040190040692","Block Group 2; Census Tract 40.69; Pima County; Arizona","46406","32777",
"1500000US040190040693","Block Group 3; Census Tract 40.69; Pima County; Arizona","45031","12394",
"1500000US040190040694","Block Group 4; Census Tract 40.69; Pima County; Arizona","31538","15269",
"1500000US040190040701","Block Group 1; Census Tract 40.70; Pima County; Arizona","45208","15778",
"1500000US040190040702","Block Group 2; Census Tract 40.70; Pima County; Arizona","42381","16845",
"1500000US040190040711","Block Group 1; Census Tract 40.71; Pima County; Arizona","40679","14595",
"1500000US040190040712","Block Group 2; Census Tract 40.71; Pima County; Arizona","39301","33779",
"1500000US040190040713","Block Group 3; Census Tract 40.71; Pima County; Arizona","46250","13290",
"1500000US040190040714","Block Group 4; Census Tract 40.71; Pima County; Arizona","34762","16629",
"1500000US040190040721","Block Group 1; Census Tract 40.72; Pima County; Arizona","70385","20220",
"1500000US040190040731","Block Group 1; Census Tract 40.73; Pima County; Arizona","80278","17500",
"1500000US040190040732","Block Group 2; Census Tract 40.73; Pima County; Arizona","89141","35283",
"1500000US040190040741","Block Group 1; Census Tract 40.74; Pima County; Arizona","80938","24943",
"1500000US040190040751","Block Group 1; Census Tract 40.75; Pima County; Arizona","71406","22302",
"1500000US040190040752","Block Group 2; Census Tract 40.75; Pima County; Arizona","33375","12126",
"1500000US040190040761","Block Group 1; Census Tract 40.76; Pima County; Arizona","46321","17836",
"1500000US040190040762","Block Group 2; Census Tract 40.76; Pima County; Arizona","34097","12088",
"1500000US040190040763","Block Group 3; Census Tract 40.76; Pima County; Arizona","64236","15313",
"1500000US040190040764","Block Group 4; Census Tract 40.76; Pima County; Arizona","54330","31617",
"1500000US040190040771","Block Group 1; Census Tract 40.77; Pima County; Arizona","110401","30099",
"1500000US040190040772","Block Group 2; Census Tract 40.77; Pima County; Arizona","89055","13110",
"1500000US040190040781","Block Group 1; Census Tract 40.78; Pima County; Arizona","109088","42481",
"1500000US040190040782","Block Group 2; Census Tract 40.78; Pima County; Arizona","50082","6559",
"1500000US040190040791","Block Group 1; Census Tract 40.79; Pima County; Arizona","88505","18009",
"1500000US040190040792","Block Group 2; Census Tract 40.79; Pima County; Arizona","128482","65217",
"1500000US040190040801","Block Group 1; Census Tract 40.80; Pima County; Arizona","125192","21925",
"1500000US040190040802","Block Group 2; Census Tract 40.80; Pima County; Arizona","179583","33067",
"1500000US040190040803","Block Group 3; Census Tract 40.80; Pima County; Arizona","203512","70950",
"1500000US040190040811","Block Group 1; Census Tract 40.81; Pima County; Arizona","109764","24535",
"1500000US040190040812","Block Group 2; Census Tract 40.81; Pima County; Arizona","170047","22736",
"1500000US040190040813","Block Group 3; Census Tract 40.81; Pima County; Arizona","175098","48580",
"1500000US040190040821","Block Group 1; Census Tract 40.82; Pima County; Arizona","111552","39375",
"1500000US040190040822","Block Group 2; Census Tract 40.82; Pima County; Arizona","155865","17248",
"1500000US040190041091","Block Group 1; Census Tract 41.09; Pima County; Arizona","87179","30989",
"1500000US040190041092","Block Group 2; Census Tract 41.09; Pima County; Arizona","98875","26682",
"1500000US040190041093","Block Group 3; Census Tract 41.09; Pima County; Arizona","63239","28122",
"1500000US040190041101","Block Group 1; Census Tract 41.10; Pima County; Arizona","70519","9940",
"1500000US040190041102","Block Group 2; Census Tract 41.10; Pima County; Arizona","46146","7888",
"1500000US040190041121","Block Group 1; Census Tract 41.12; Pima County; Arizona","36364","3810",
"1500000US040190041122","Block Group 2; Census Tract 41.12; Pima County; Arizona","68026","10726",
"1500000US040190041141","Block Group 1; Census Tract 41.14; Pima County; Arizona","50901","8377",
"1500000US040190041142","Block Group 2; Census Tract 41.14; Pima County; Arizona","42439","7088",
"1500000US040190041151","Block Group 1; Census Tract 41.15; Pima County; Arizona","24301","22131",
"1500000US040190041152","Block Group 2; Census Tract 41.15; Pima County; Arizona","33380","19240",
"1500000US040190041153","Block Group 3; Census Tract 41.15; Pima County; Arizona","28261","13771",
"1500000US040190041154","Block Group 4; Census Tract 41.15; Pima County; Arizona","70227","21527",
"1500000US040190041161","Block Group 1; Census Tract 41.16; Pima County; Arizona","51058","14509",
"1500000US040190041171","Block Group 1; Census Tract 41.17; Pima County; Arizona","44766","11184",
"1500000US040190041172","Block Group 2; Census Tract 41.17; Pima County; Arizona","77803","24828",
"1500000US040190041173","Block Group 3; Census Tract 41.17; Pima County; Arizona","43199","21514",
"1500000US040190041181","Block Group 1; Census Tract 41.18; Pima County; Arizona","72656","29226",
"1500000US040190041182","Block Group 2; Census Tract 41.18; Pima County; Arizona","59315","10572",
"1500000US040190041183","Block Group 3; Census Tract 41.18; Pima County; Arizona","83027","12749",
"1500000US040190041221","Block Group 1; Census Tract 41.22; Pima County; Arizona","74779","18372",
"1500000US040190041222","Block Group 2; Census Tract 41.22; Pima County; Arizona","45710","15651",
"1500000US040190041261","Block Group 1; Census Tract 41.26; Pima County; Arizona","125766","13751",
"1500000US040190041262","Block Group 2; Census Tract 41.26; Pima County; Arizona","81537","8997",
"1500000US040190041263","Block Group 3; Census Tract 41.26; Pima County; Arizona","70833","42635",
"1500000US040190041271","Block Group 1; Census Tract 41.27; Pima County; Arizona","136891","31944",
"1500000US040190041272","Block Group 2; Census Tract 41.27; Pima County; Arizona","134634","17776",
"1500000US040190041273","Block Group 3; Census Tract 41.27; Pima County; Arizona","37955","34593",
"1500000US040190041281","Block Group 1; Census Tract 41.28; Pima County; Arizona","65208","10622",
"1500000US040190041282","Block Group 2; Census Tract 41.28; Pima County; Arizona","107582","8384",
"1500000US040190041291","Block Group 1; Census Tract 41.29; Pima County; Arizona","96681","16389",
"1500000US040190041292","Block Group 2; Census Tract 41.29; Pima County; Arizona","145321","113904",
"1500000US040190041293","Block Group 3; Census Tract 41.29; Pima County; Arizona","72500","36497",
"1500000US040190041301","Block Group 1; Census Tract 41.30; Pima County; Arizona","108625","22264",
"1500000US040190041302","Block Group 2; Census Tract 41.30; Pima County; Arizona","80625","25222",
"1500000US040190041311","Block Group 1; Census Tract 41.31; Pima County; Arizona","116033","45669",
"1500000US040190041312","Block Group 2; Census Tract 41.31; Pima County; Arizona","99620","16053",
"1500000US040190041313","Block Group 3; Census Tract 41.31; Pima County; Arizona","50326","13981",
"1500000US040190041321","Block Group 1; Census Tract 41.32; Pima County; Arizona","80963","12876",
"1500000US040190041322","Block Group 2; Census Tract 41.32; Pima County; Arizona","73583","39391",
"1500000US040190041331","Block Group 1; Census Tract 41.33; Pima County; Arizona","52039","15227",
"1500000US040190041332","Block Group 2; Census Tract 41.33; Pima County; Arizona","-","**",
"1500000US040190043071","Block Group 1; Census Tract 43.07; Pima County; Arizona","58700","10772",
"1500000US040190043072","Block Group 2; Census Tract 43.07; Pima County; Arizona","59688","20366",
"1500000US040190043073","Block Group 3; Census Tract 43.07; Pima County; Arizona","45577","17671",
"1500000US040190043074","Block Group 4; Census Tract 43.07; Pima County; Arizona","43661","17771",
"1500000US040190043101","Block Group 1; Census Tract 43.10; Pima County; Arizona","91775","17563",
"1500000US040190043111","Block Group 1; Census Tract 43.11; Pima County; Arizona","76563","20437",
"1500000US040190043112","Block Group 2; Census Tract 43.11; Pima County; Arizona","69384","11961",
"1500000US040190043113","Block Group 3; Census Tract 43.11; Pima County; Arizona","78854","13920",
"1500000US040190043121","Block Group 1; Census Tract 43.12; Pima County; Arizona","57171","26850",
"1500000US040190043122","Block Group 2; Census Tract 43.12; Pima County; Arizona","59063","37259",
"1500000US040190043123","Block Group 3; Census Tract 43.12; Pima County; Arizona","76128","20147",
"1500000US040190043131","Block Group 1; Census Tract 43.13; Pima County; Arizona","60357","49811",
"1500000US040190043132","Block Group 2; Census Tract 43.13; Pima County; Arizona","59890","10904",
"1500000US040190043133","Block Group 3; Census Tract 43.13; Pima County; Arizona","67614","15712",
"1500000US040190043134","Block Group 4; Census Tract 43.13; Pima County; Arizona","44119","16621",
"1500000US040190043161","Block Group 1; Census Tract 43.16; Pima County; Arizona","62041","2967",
"1500000US040190043162","Block Group 2; Census Tract 43.16; Pima County; Arizona","85000","49581",
"1500000US040190043163","Block Group 3; Census Tract 43.16; Pima County; Arizona","32550","9032",
"1500000US040190043171","Block Group 1; Census Tract 43.17; Pima County; Arizona","49236","15227",
"1500000US040190043172","Block Group 2; Census Tract 43.17; Pima County; Arizona","46875","19481",
"1500000US040190043173","Block Group 3; Census Tract 43.17; Pima County; Arizona","44157","13934",
"1500000US040190043174","Block Group 4; Census Tract 43.17; Pima County; Arizona","31544","10339",
"1500000US040190043201","Block Group 1; Census Tract 43.20; Pima County; Arizona","53051","17111",
"1500000US040190043211","Block Group 1; Census Tract 43.21; Pima County; Arizona","59886","7238",
"1500000US040190043212","Block Group 2; Census Tract 43.21; Pima County; Arizona","83636","26184",
"1500000US040190043221","Block Group 1; Census Tract 43.22; Pima County; Arizona","56806","4493",
"1500000US040190043222","Block Group 2; Census Tract 43.22; Pima County; Arizona","57760","27979",
"1500000US040190043223","Block Group 3; Census Tract 43.22; Pima County; Arizona","86559","3651",
"1500000US040190043231","Block Group 1; Census Tract 43.23; Pima County; Arizona","133203","16915",
"1500000US040190043232","Block Group 2; Census Tract 43.23; Pima County; Arizona","83750","59962",
"1500000US040190043241","Block Group 1; Census Tract 43.24; Pima County; Arizona","43042","20082",
"1500000US040190043242","Block Group 2; Census Tract 43.24; Pima County; Arizona","56964","11141",
"1500000US040190043243","Block Group 3; Census Tract 43.24; Pima County; Arizona","68313","5223",
"1500000US040190043244","Block Group 4; Census Tract 43.24; Pima County; Arizona","80179","14695",
"1500000US040190043251","Block Group 1; Census Tract 43.25; Pima County; Arizona","82333","10250",
"1500000US040190043252","Block Group 2; Census Tract 43.25; Pima County; Arizona","72031","15817",
"1500000US040190043261","Block Group 1; Census Tract 43.26; Pima County; Arizona","58625","52668",
"1500000US040190043262","Block Group 2; Census Tract 43.26; Pima County; Arizona","78528","5937",
"1500000US040190043263","Block Group 3; Census Tract 43.26; Pima County; Arizona","70305","12837",
"1500000US040190043271","Block Group 1; Census Tract 43.27; Pima County; Arizona","158351","43752",
"1500000US040190043272","Block Group 2; Census Tract 43.27; Pima County; Arizona","35357","10763",
"1500000US040190043273","Block Group 3; Census Tract 43.27; Pima County; Arizona","118080","44511",
"1500000US040190043274","Block Group 4; Census Tract 43.27; Pima County; Arizona","41719","9224",
"1500000US040190043281","Block Group 1; Census Tract 43.28; Pima County; Arizona","61654","5613",
"1500000US040190043282","Block Group 2; Census Tract 43.28; Pima County; Arizona","99375","26099",
"1500000US040190043283","Block Group 3; Census Tract 43.28; Pima County; Arizona","68125","24467",
"1500000US040190043284","Block Group 4; Census Tract 43.28; Pima County; Arizona","59432","33606",
"1500000US040190043301","Block Group 1; Census Tract 43.30; Pima County; Arizona","77969","24280",
"1500000US040190043302","Block Group 2; Census Tract 43.30; Pima County; Arizona","27381","13478",
"1500000US040190043303","Block Group 3; Census Tract 43.30; Pima County; Arizona","60446","23318",
"1500000US040190043321","Block Group 1; Census Tract 43.32; Pima County; Arizona","75847","17026",
"1500000US040190043322","Block Group 2; Census Tract 43.32; Pima County; Arizona","59063","17342",
"1500000US040190043331","Block Group 1; Census Tract 43.33; Pima County; Arizona","54517","24170",
"1500000US040190043332","Block Group 2; Census Tract 43.33; Pima County; Arizona","79038","15142",
"1500000US040190043351","Block Group 1; Census Tract 43.35; Pima County; Arizona","111989","28190",
"1500000US040190043352","Block Group 2; Census Tract 43.35; Pima County; Arizona","57014","26201",
"1500000US040190043353","Block Group 3; Census Tract 43.35; Pima County; Arizona","97292","65960",
"1500000US040190043354","Block Group 4; Census Tract 43.35; Pima County; Arizona","111740","10370",
"1500000US040190043361","Block Group 1; Census Tract 43.36; Pima County; Arizona","100938","8435",
"1500000US040190043362","Block Group 2; Census Tract 43.36; Pima County; Arizona","125119","20591",
"1500000US040190043371","Block Group 1; Census Tract 43.37; Pima County; Arizona","45762","7728",
"1500000US040190043372","Block Group 2; Census Tract 43.37; Pima County; Arizona","72577","28756",
"1500000US040190043381","Block Group 1; Census Tract 43.38; Pima County; Arizona","51500","22889",
"1500000US040190043382","Block Group 2; Census Tract 43.38; Pima County; Arizona","53594","26403",
"1500000US040190043391","Block Group 1; Census Tract 43.39; Pima County; Arizona","135083","73378",
"1500000US040190043392","Block Group 2; Census Tract 43.39; Pima County; Arizona","103313","38337",
"1500000US040190043393","Block Group 3; Census Tract 43.39; Pima County; Arizona","77344","29482",
"1500000US040190043401","Block Group 1; Census Tract 43.40; Pima County; Arizona","-","**",
"1500000US040190043402","Block Group 2; Census Tract 43.40; Pima County; Arizona","68365","33100",
"1500000US040190043403","Block Group 3; Census Tract 43.40; Pima County; Arizona","83568","26665",
"1500000US040190044041","Block Group 1; Census Tract 44.04; Pima County; Arizona","57239","27134",
"1500000US040190044042","Block Group 2; Census Tract 44.04; Pima County; Arizona","41806","17299",
"1500000US040190044043","Block Group 3; Census Tract 44.04; Pima County; Arizona","32353","20533",
"1500000US040190044044","Block Group 4; Census Tract 44.04; Pima County; Arizona","38801","6632",
"1500000US040190044071","Block Group 1; Census Tract 44.07; Pima County; Arizona","36015","7205",
"1500000US040190044072","Block Group 2; Census Tract 44.07; Pima County; Arizona","48063","20488",
"1500000US040190044073","Block Group 3; Census Tract 44.07; Pima County; Arizona","24643","20975",
"1500000US040190044074","Block Group 4; Census Tract 44.07; Pima County; Arizona","78192","16927",
"1500000US040190044121","Block Group 1; Census Tract 44.12; Pima County; Arizona","91554","23349",
"1500000US040190044122","Block Group 2; Census Tract 44.12; Pima County; Arizona","69712","18240",
"1500000US040190044123","Block Group 3; Census Tract 44.12; Pima County; Arizona","103310","16180",
"1500000US040190044131","Block Group 1; Census Tract 44.13; Pima County; Arizona","57981","48170",
"1500000US040190044132","Block Group 2; Census Tract 44.13; Pima County; Arizona","66000","38299",
"1500000US040190044141","Block Group 1; Census Tract 44.14; Pima County; Arizona","57198","22511",
"1500000US040190044142","Block Group 2; Census Tract 44.14; Pima County; Arizona","95089","38388",
"1500000US040190044151","Block Group 1; Census Tract 44.15; Pima County; Arizona","66528","13979",
"1500000US040190044181","Block Group 1; Census Tract 44.18; Pima County; Arizona","75089","66769",
"1500000US040190044182","Block Group 2; Census Tract 44.18; Pima County; Arizona","146667","23061",
"1500000US040190044191","Block Group 1; Census Tract 44.19; Pima County; Arizona","53113","27239",
"1500000US040190044192","Block Group 2; Census Tract 44.19; Pima County; Arizona","31083","24451",
"1500000US040190044193","Block Group 3; Census Tract 44.19; Pima County; Arizona","66488","35972",
"1500000US040190044194","Block Group 4; Census Tract 44.19; Pima County; Arizona","50694","16418",
"1500000US040190044221","Block Group 1; Census Tract 44.22; Pima County; Arizona","116748","13591",
"1500000US040190044222","Block Group 2; Census Tract 44.22; Pima County; Arizona","54351","1669",
"1500000US040190044223","Block Group 3; Census Tract 44.22; Pima County; Arizona","100343","16286",
"1500000US040190044224","Block Group 4; Census Tract 44.22; Pima County; Arizona","48611","25248",
"1500000US040190044225","Block Group 5; Census Tract 44.22; Pima County; Arizona","-","**",
"1500000US040190044231","Block Group 1; Census Tract 44.23; Pima County; Arizona","72703","18747",
"1500000US040190044232","Block Group 2; Census Tract 44.23; Pima County; Arizona","53351","8227",
"1500000US040190044241","Block Group 1; Census Tract 44.24; Pima County; Arizona","51181","9258",
"1500000US040190044242","Block Group 2; Census Tract 44.24; Pima County; Arizona","44318","33632",
"1500000US040190044251","Block Group 1; Census Tract 44.25; Pima County; Arizona","44145","33073",
"1500000US040190044252","Block Group 2; Census Tract 44.25; Pima County; Arizona","72067","8580",
"1500000US040190044253","Block Group 3; Census Tract 44.25; Pima County; Arizona","54643","3585",
"1500000US040190044254","Block Group 4; Census Tract 44.25; Pima County; Arizona","35703","28325",
"1500000US040190044261","Block Group 1; Census Tract 44.26; Pima County; Arizona","92692","18627",
"1500000US040190044262","Block Group 2; Census Tract 44.26; Pima County; Arizona","91477","42284",
"1500000US040190044281","Block Group 1; Census Tract 44.28; Pima County; Arizona","163363","30209",
"1500000US040190044282","Block Group 2; Census Tract 44.28; Pima County; Arizona","125625","27793",
"1500000US040190044301","Block Group 1; Census Tract 44.30; Pima County; Arizona","78359","16980",
"1500000US040190044311","Block Group 1; Census Tract 44.31; Pima County; Arizona","93798","21011",
"1500000US040190044312","Block Group 2; Census Tract 44.31; Pima County; Arizona","109127","3515",
"1500000US040190044313","Block Group 3; Census Tract 44.31; Pima County; Arizona","85778","11035",
"1500000US040190044321","Block Group 1; Census Tract 44.32; Pima County; Arizona","19911","9525",
"1500000US040190044322","Block Group 2; Census Tract 44.32; Pima County; Arizona","77917","31999",
"1500000US040190044331","Block Group 1; Census Tract 44.33; Pima County; Arizona","107266","49697",
"1500000US040190044332","Block Group 2; Census Tract 44.33; Pima County; Arizona","143044","14014",
"1500000US040190044341","Block Group 1; Census Tract 44.34; Pima County; Arizona","50863","8466",
"1500000US040190044342","Block Group 2; Census Tract 44.34; Pima County; Arizona","67750","43074",
"1500000US040190044351","Block Group 1; Census Tract 44.35; Pima County; Arizona","51756","12552",
"1500000US040190044352","Block Group 2; Census Tract 44.35; Pima County; Arizona","97008","51407",
"1500000US040190044353","Block Group 3; Census Tract 44.35; Pima County; Arizona","91523","42599",
"1500000US040190044361","Block Group 1; Census Tract 44.36; Pima County; Arizona","51607","24480",
"1500000US040190044362","Block Group 2; Census Tract 44.36; Pima County; Arizona","123214","38453",
"1500000US040190044363","Block Group 3; Census Tract 44.36; Pima County; Arizona","130430","45268",
"1500000US040190044371","Block Group 1; Census Tract 44.37; Pima County; Arizona","105379","13134",
"1500000US040190044381","Block Group 1; Census Tract 44.38; Pima County; Arizona","122602","21663",
"1500000US040190044382","Block Group 2; Census Tract 44.38; Pima County; Arizona","88203","39848",
"1500000US040190044391","Block Group 1; Census Tract 44.39; Pima County; Arizona","109145","52395",
"1500000US040190044392","Block Group 2; Census Tract 44.39; Pima County; Arizona","123697","43932",
"1500000US040190044401","Block Group 1; Census Tract 44.40; Pima County; Arizona","131932","20120",
"1500000US040190044402","Block Group 2; Census Tract 44.40; Pima County; Arizona","121310","50963",
"1500000US040190045051","Block Group 1; Census Tract 45.05; Pima County; Arizona","45724","15966",
"1500000US040190045052","Block Group 2; Census Tract 45.05; Pima County; Arizona","30197","5558",
"1500000US040190045053","Block Group 3; Census Tract 45.05; Pima County; Arizona","42723","11986",
"1500000US040190045061","Block Group 1; Census Tract 45.06; Pima County; Arizona","33333","7141",
"1500000US040190045062","Block Group 2; Census Tract 45.06; Pima County; Arizona","36500","21198",
"1500000US040190045063","Block Group 3; Census Tract 45.06; Pima County; Arizona","51667","12022",
"1500000US040190045081","Block Group 1; Census Tract 45.08; Pima County; Arizona","49714","14868",
"1500000US040190045082","Block Group 2; Census Tract 45.08; Pima County; Arizona","35776","14807",
"1500000US040190045083","Block Group 3; Census Tract 45.08; Pima County; Arizona","44777","18982",
"1500000US040190045084","Block Group 4; Census Tract 45.08; Pima County; Arizona","31250","15084",
"1500000US040190045101","Block Group 1; Census Tract 45.10; Pima County; Arizona","29318","17711",
"1500000US040190045102","Block Group 2; Census Tract 45.10; Pima County; Arizona","29082","5118",
"1500000US040190045111","Block Group 1; Census Tract 45.11; Pima County; Arizona","-","**",
"1500000US040190045112","Block Group 2; Census Tract 45.11; Pima County; Arizona","52829","9020",
"1500000US040190045113","Block Group 3; Census Tract 45.11; Pima County; Arizona","34970","28358",
"1500000US040190045114","Block Group 4; Census Tract 45.11; Pima County; Arizona","23800","15702",
"1500000US040190045121","Block Group 1; Census Tract 45.12; Pima County; Arizona","28600","5629",
"1500000US040190045122","Block Group 2; Census Tract 45.12; Pima County; Arizona","53807","22358",
"1500000US040190045123","Block Group 3; Census Tract 45.12; Pima County; Arizona","59000","29287",
"1500000US040190045131","Block Group 1; Census Tract 45.13; Pima County; Arizona","40452","9957",
"1500000US040190045132","Block Group 2; Census Tract 45.13; Pima County; Arizona","27807","6983",
"1500000US040190045141","Block Group 1; Census Tract 45.14; Pima County; Arizona","27672","14415",
"1500000US040190045142","Block Group 2; Census Tract 45.14; Pima County; Arizona","37606","16102",
"1500000US040190045143","Block Group 3; Census Tract 45.14; Pima County; Arizona","30682","29948",
"1500000US040190045151","Block Group 1; Census Tract 45.15; Pima County; Arizona","59943","11856",
"1500000US040190045152","Block Group 2; Census Tract 45.15; Pima County; Arizona","16511","5767",
"1500000US040190045153","Block Group 3; Census Tract 45.15; Pima County; Arizona","38542","26783",
"1500000US040190046101","Block Group 1; Census Tract 46.10; Pima County; Arizona","104891","45392",
"1500000US040190046102","Block Group 2; Census Tract 46.10; Pima County; Arizona","87826","19737",
"1500000US040190046103","Block Group 3; Census Tract 46.10; Pima County; Arizona","66600","17034",
"1500000US040190046131","Block Group 1; Census Tract 46.13; Pima County; Arizona","74943","23842",
"1500000US040190046132","Block Group 2; Census Tract 46.13; Pima County; Arizona","36915","8698",
"1500000US040190046133","Block Group 3; Census Tract 46.13; Pima County; Arizona","49028","13213",
"1500000US040190046141","Block Group 1; Census Tract 46.14; Pima County; Arizona","75781","16799",
"1500000US040190046142","Block Group 2; Census Tract 46.14; Pima County; Arizona","99896","62055",
"1500000US040190046151","Block Group 1; Census Tract 46.15; Pima County; Arizona","127788","35209",
"1500000US040190046152","Block Group 2; Census Tract 46.15; Pima County; Arizona","72000","9786",
"1500000US040190046161","Block Group 1; Census Tract 46.16; Pima County; Arizona","86919","17043",
"1500000US040190046162","Block Group 2; Census Tract 46.16; Pima County; Arizona","55694","16779",
"1500000US040190046163","Block Group 3; Census Tract 46.16; Pima County; Arizona","160063","27851",
"1500000US040190046171","Block Group 1; Census Tract 46.17; Pima County; Arizona","58618","2126",
"1500000US040190046172","Block Group 2; Census Tract 46.17; Pima County; Arizona","57813","20328",
"1500000US040190046181","Block Group 1; Census Tract 46.18; Pima County; Arizona","69113","14580",
"1500000US040190046182","Block Group 2; Census Tract 46.18; Pima County; Arizona","57700","12605",
"1500000US040190046183","Block Group 3; Census Tract 46.18; Pima County; Arizona","72417","28578",
"1500000US040190046191","Block Group 1; Census Tract 46.19; Pima County; Arizona","118143","5826",
"1500000US040190046192","Block Group 2; Census Tract 46.19; Pima County; Arizona","85748","7365",
"1500000US040190046193","Block Group 3; Census Tract 46.19; Pima County; Arizona","68438","48268",
"1500000US040190046201","Block Group 1; Census Tract 46.20; Pima County; Arizona","57992","8877",
"1500000US040190046211","Block Group 1; Census Tract 46.21; Pima County; Arizona","69358","9324",
"1500000US040190046212","Block Group 2; Census Tract 46.21; Pima County; Arizona","73438","18301",
"1500000US040190046221","Block Group 1; Census Tract 46.22; Pima County; Arizona","90150","22742",
"1500000US040190046222","Block Group 2; Census Tract 46.22; Pima County; Arizona","39958","8323",
"1500000US040190046231","Block Group 1; Census Tract 46.23; Pima County; Arizona","85286","6684",
"1500000US040190046232","Block Group 2; Census Tract 46.23; Pima County; Arizona","71295","36917",
"1500000US040190046233","Block Group 3; Census Tract 46.23; Pima County; Arizona","118015","40077",
"1500000US040190046234","Block Group 4; Census Tract 46.23; Pima County; Arizona","78362","16327",
"1500000US040190046241","Block Group 1; Census Tract 46.24; Pima County; Arizona","65089","48813",
"1500000US040190046242","Block Group 2; Census Tract 46.24; Pima County; Arizona","93417","30053",
"1500000US040190046243","Block Group 3; Census Tract 46.24; Pima County; Arizona","88790","28681",
"1500000US040190046251","Block Group 1; Census Tract 46.25; Pima County; Arizona","59051","5425",
"1500000US040190046252","Block Group 2; Census Tract 46.25; Pima County; Arizona","62321","18096",
"1500000US040190046261","Block Group 1; Census Tract 46.26; Pima County; Arizona","47992","13078",
"1500000US040190046262","Block Group 2; Census Tract 46.26; Pima County; Arizona","42965","10873",
"1500000US040190046263","Block Group 3; Census Tract 46.26; Pima County; Arizona","53600","4341",
"1500000US040190046271","Block Group 1; Census Tract 46.27; Pima County; Arizona","72989","18688",
"1500000US040190046272","Block Group 2; Census Tract 46.27; Pima County; Arizona","69540","24943",
"1500000US040190046281","Block Group 1; Census Tract 46.28; Pima County; Arizona","88250","9992",
"1500000US040190046301","Block Group 1; Census Tract 46.30; Pima County; Arizona","72572","6178",
"1500000US040190046311","Block Group 1; Census Tract 46.31; Pima County; Arizona","95795","20780",
"1500000US040190046312","Block Group 2; Census Tract 46.31; Pima County; Arizona","86351","4636",
"1500000US040190046321","Block Group 1; Census Tract 46.32; Pima County; Arizona","102639","29163",
"1500000US040190046322","Block Group 2; Census Tract 46.32; Pima County; Arizona","91442","23941",
"1500000US040190046331","Block Group 1; Census Tract 46.33; Pima County; Arizona","123882","21404",
"1500000US040190046332","Block Group 2; Census Tract 46.33; Pima County; Arizona","84457","13604",
"1500000US040190046341","Block Group 1; Census Tract 46.34; Pima County; Arizona","160179","44415",
"1500000US040190046351","Block Group 1; Census Tract 46.35; Pima County; Arizona","112136","36427",
"1500000US040190046352","Block Group 2; Census Tract 46.35; Pima County; Arizona","91979","24787",
"1500000US040190046353","Block Group 3; Census Tract 46.35; Pima County; Arizona","98333","52789",
"1500000US040190046361","Block Group 1; Census Tract 46.36; Pima County; Arizona","98917","24569",
"1500000US040190046362","Block Group 2; Census Tract 46.36; Pima County; Arizona","84116","15485",
"1500000US040190046363","Block Group 3; Census Tract 46.36; Pima County; Arizona","108000","19277",
"1500000US040190046364","Block Group 4; Census Tract 46.36; Pima County; Arizona","158000","55606",
"1500000US040190046365","Block Group 5; Census Tract 46.36; Pima County; Arizona","166161","53286",
"1500000US040190046391","Block Group 1; Census Tract 46.39; Pima County; Arizona","162566","11861",
"1500000US040190046392","Block Group 2; Census Tract 46.39; Pima County; Arizona","136071","37339",
"1500000US040190046393","Block Group 3; Census Tract 46.39; Pima County; Arizona","128929","44393",
"1500000US040190046401","Block Group 1; Census Tract 46.40; Pima County; Arizona","176908","91380",
